    0.183343445894983688E+03    0.749355717234858520E+01   -0.127128934188172948E+00    0.109186739696675758E+03    0.110109948522663692E+01   -0.349418039231807214E+02
    0.182497697129006610E+03    0.747445716981432540E+01   -0.875263242807569064E-01    0.112014808267359797E+03    0.106306864301051029E+01   -0.342990162923317286E+02
    0.182497697129006610E+03    0.747445716981432540E+01   -0.875263242807569064E-01    0.112014808267359797E+03    0.106306864301051029E+01   -0.342990162923317286E+02
    0.183886711772409797E+03    0.751977416423850364E+01   -0.550625214121851503E-01    0.110183693168598325E+03    0.104723025388161739E+01   -0.349692436649823151E+02
    0.182390757498228766E+03    0.748083820340062111E+01   -0.108733447113509962E+00    0.108824007217668481E+03    0.105152765379072566E+01   -0.349964793797177975E+02
    0.183726107829172349E+03    0.750520023157461846E+01   -0.687416310688262477E-01    0.110982108563138212E+03    0.116108518632022006E+01   -0.351020311531153197E+02
    0.182223854854400713E+03    0.746567019355997097E+01   -0.151172445220499441E+00    0.111160197631172323E+03    0.101238579293342990E+01   -0.346910747904068231E+02
    0.183102437220278659E+03    0.748839464970750956E+01   -0.133584406607984540E+00    0.109750487766953498E+03    0.107660286643818637E+01   -0.343102699848605752E+02
    0.183102437220278659E+03    0.748839464970750956E+01   -0.133584406607984540E+00    0.109750487766953498E+03    0.107660286643818637E+01   -0.343102699848605752E+02
    0.183484334227408510E+03    0.748571016211725571E+01   -0.113489134286556270E+00    0.112237189760295081E+03    0.114371832033916276E+01   -0.349015187926272574E+02
    0.181886635154431161E+03    0.746554173135813048E+01   -0.479296771703676683E-01    0.112784578230692063E+03    0.106176321125590589E+01   -0.351514344329833719E+02
    0.180237112810401584E+03    0.741490721878684145E+01   -0.116846737918884891E+00    0.113268010508636053E+03    0.106115847168442778E+01   -0.351366765454634375E+02
    0.181964111243745009E+03    0.746408372584332902E+01   -0.766263052897198094E-01    0.112201791556232209E+03    0.101720564848112693E+01   -0.350707143287111762E+02
    0.184330956488668335E+03    0.751388709532225629E+01   -0.102427522725966114E+00    0.110643187879845129E+03    0.109212888984343603E+01   -0.347380730589636997E+02
    0.184330956488668335E+03    0.751388709532225629E+01   -0.102427522725966114E+00    0.110643187879845129E+03    0.109212888984343603E+01   -0.347380730589636997E+02
    0.181782186193745559E+03    0.745570994137776566E+01   -0.132220132053083139E+00    0.111677540313533044E+03    0.107351529805964896E+01   -0.346052834091378543E+02
    0.183488205834880347E+03    0.749119537756049070E+01   -0.830446097723460674E-01    0.112313366366161816E+03    0.115194285789115458E+01   -0.349183055357960654E+02
    0.180806974081924295E+03    0.742586366445149171E+01   -0.110342321210400662E+00    0.114246081223878278E+03    0.110302204795543224E+01   -0.350380695746092954E+02
    0.184720668353408769E+03    0.753389266276401415E+01   -0.132459553127723728E+00    0.108463950066635917E+03    0.102953665308933173E+01   -0.352455425173322681E+02
    0.183974584288036596E+03    0.750494695011823332E+01   -0.792291688937645233E-01    0.112502932852503491E+03    0.111641886348968322E+01   -0.349045087650697354E+02
    0.182084515789041461E+03    0.745289378415060888E+01   -0.139848229603622531E+00    0.112543980373752348E+03    0.107631915135804457E+01   -0.344692650816223676E+02
    0.182084515789041461E+03    0.745289378415060888E+01   -0.139848229603622531E+00    0.112543980373752348E+03    0.107631915135804457E+01   -0.344692650816223676E+02
    0.181122536904097785E+03    0.743543864162045853E+01   -0.148381872027044004E+00    0.112880779968958265E+03    0.103269951970340235E+01   -0.350410590205252319E+02
    0.183224368821677956E+03    0.748304499636274301E+01   -0.158286088752241483E+00    0.110419826254412015E+03    0.112252440527905328E+01   -0.345760007064243808E+02
    0.183224368821677956E+03    0.748304499636274301E+01   -0.158286088752241483E+00    0.110419826254412015E+03    0.112252440527905328E+01   -0.345760007064243808E+02
    0.181673641732238252E+03    0.745724121510174864E+01   -0.995490331412620666E-01    0.111227899289935777E+03    0.108494431532106228E+01   -0.345366114825224315E+02
    0.181673641732238252E+03    0.745724121510174864E+01   -0.995490331412620666E-01    0.111227899289935777E+03    0.108494431532106228E+01   -0.345366114825224315E+02
    0.181832926226368386E+03    0.745032082643253979E+01   -0.864747807826038439E-01    0.114599036877601364E+03    0.107104258264525831E+01   -0.348634013251277253E+02
    0.182390393753102387E+03    0.747910305479006254E+01   -0.955214859899435886E-01    0.111219116953430799E+03    0.104842267261497080E+01   -0.351816351944996413E+02
    0.183447613330248231E+03    0.748600355450423471E+01   -0.114937076185325449E+00    0.113537601938230551E+03    0.106092149557682758E+01   -0.349967880686882893E+02
    0.182684162445376529E+03    0.747893988788833397E+01   -0.141274923428122534E+00    0.110118634891617646E+03    0.106159561522092938E+01   -0.342831456206045857E+02
    0.182684162445376529E+03    0.747893988788833397E+01   -0.141274923428122534E+00    0.110118634891617646E+03    0.106159561522092938E+01   -0.342831456206045857E+02
    0.185212803140993572E+03    0.754262091370596544E+01   -0.863669727846130275E-01    0.110002262849220173E+03    0.103193061520150264E+01   -0.351571450840090449E+02
    0.181408322187019650E+03    0.744559990713851239E+01   -0.125109094318753833E+00    0.112457772674907247E+03    0.105886896220459836E+01   -0.346557592671362045E+02
    0.184458666131557493E+03    0.752503130332945247E+01   -0.131391087398632145E+00    0.108995369256352774E+03    0.103337098120858251E+01   -0.348721894485472603E+02
    0.183813336900769798E+03    0.752052654215686367E+01   -0.842800697528478526E-01    0.107885557361425285E+03    0.110389230169538188E+01   -0.350681980923281174E+02
    0.181377325663221768E+03    0.743749411741865885E+01   -0.131449968593983835E+00    0.112171289553871134E+03    0.115291730251244884E+01   -0.350790569885804189E+02
    0.181769849796970249E+03    0.744483556120434553E+01   -0.166561978556831525E+00    0.112068605410734904E+03    0.111976830093027235E+01   -0.346925154145779899E+02
    0.182073605783125458E+03    0.746468845051778374E+01   -0.185132637867166494E+00    0.109122249447601064E+03    0.100805570353479834E+01   -0.352757811144187770E+02
    0.184079198994881466E+03    0.752016340823886154E+01   -0.380865745935126121E-01    0.110910692873642390E+03    0.105744559274091365E+01   -0.350847143156718531E+02
    0.183367719888514955E+03    0.749640584754467909E+01   -0.861073255034754403E-01    0.111743485540451502E+03    0.104347247453716463E+01   -0.344693098953609933E+02
    0.183367719888514955E+03    0.749640584754467909E+01   -0.861073255034754403E-01    0.111743485540451502E+03    0.104347247453716463E+01   -0.344693098953609933E+02
    0.183046578937747569E+03    0.748903656410396756E+01   -0.118490601223108616E+00    0.110303965372724278E+03    0.106754632435992769E+01   -0.342191113656240873E+02
    0.183046578937747569E+03    0.748903656410396756E+01   -0.118490601223108616E+00    0.110303965372724278E+03    0.106754632435992769E+01   -0.342191113656240873E+02
    0.183314839066406336E+03    0.750027849760111209E+01   -0.121584317694370281E+00    0.108121309557947953E+03    0.113326525677289291E+01   -0.350129962243773321E+02
    0.182597519442014118E+03    0.748995957735839646E+01   -0.104415896198984726E+00    0.109246656827877814E+03    0.103804647720620813E+01   -0.352401838203933977E+02
    0.183095372022434816E+03    0.748139440004002854E+01   -0.103643017953576777E+00    0.113634956433897244E+03    0.104158715837657745E+01   -0.350242873324783801E+02
    0.182324293691185062E+03    0.745920951479506122E+01   -0.159819625581029356E+00    0.111344834595607594E+03    0.104632610529142789E+01   -0.350190671819159220E+02
    0.180687592043361747E+03    0.741766692838886854E+01   -0.135781163418308815E+00    0.114046831330950724E+03    0.104573440093044412E+01   -0.352482497212410166E+02
    0.183512580242389646E+03    0.750766318359976648E+01   -0.116909125646599943E+00    0.108407409982780862E+03    0.105903363820363960E+01   -0.345885286867062831E+02
    0.183512580242389646E+03    0.750766318359976648E+01   -0.116909125646599943E+00    0.108407409982780862E+03    0.105903363820363960E+01   -0.345885286867062831E+02
    0.182858894744748909E+03    0.748799811787843961E+01   -0.815568681910696647E-01    0.110476378760080678E+03    0.111700789131208733E+01   -0.345886362386729047E+02
    0.182858894744748909E+03    0.748799811787843961E+01   -0.815568681910696647E-01    0.110476378760080678E+03    0.111700789131208733E+01   -0.345886362386729047E+02
    0.183580598763808126E+03    0.749629225805803934E+01   -0.162315966103252940E+00    0.109829180473882943E+03    0.100183173212154264E+01   -0.351339924987841385E+02
    0.183813869113941109E+03    0.750674423584285222E+01   -0.124137952024165443E+00    0.110548220388217786E+03    0.103585873589569788E+01   -0.347451719665491154E+02
    0.180285862541944709E+03    0.740870182011144607E+01   -0.178637487267830686E+00    0.112507644904525506E+03    0.107417164228841688E+01   -0.350566471615668647E+02
    0.181703570794639546E+03    0.746189051563436667E+01   -0.106612106657494543E+00    0.109339486079267786E+03    0.111805533699671500E+01   -0.353045717567401880E+02
    0.183185824348467520E+03    0.750018970898029025E+01   -0.690689204211329955E-01    0.109771204770294588E+03    0.103171032923368777E+01   -0.352995146217566642E+02
    0.184254698819584320E+03    0.751850136524433843E+01   -0.696327115617125791E-01    0.111635531395165941E+03    0.102633195778202180E+01   -0.349185151196963233E+02
    0.184254698819584320E+03    0.751850136524433843E+01   -0.696327115617125791E-01    0.111635531395165941E+03    0.102633195778202180E+01   -0.349185151196963233E+02
    0.183370408378481528E+03    0.749216326236162189E+01   -0.107590988732255921E+00    0.111184297064813705E+03    0.102187367547127050E+01   -0.349395368138396663E+02
    0.182938708968478352E+03    0.748330641058067769E+01   -0.165487437151288885E+00    0.108662633685951420E+03    0.111141766872977232E+01   -0.348169655225771777E+02
    0.181381410921441329E+03    0.745039269729006648E+01   -0.164683708403867479E+00    0.109049654367635824E+03    0.108522482067969794E+01   -0.352482804058540466E+02
    0.184362789349770395E+03    0.752015577815071623E+01   -0.147968421161308150E+00    0.107688016926017468E+03    0.107676194148176751E+01   -0.353121744874844765E+02
    0.182672013466967286E+03    0.746428915817229655E+01   -0.190241600739649019E+00    0.111074869702336329E+03    0.109542831775041805E+01   -0.348354992646412285E+02
    0.182966407755338224E+03    0.749362461262574708E+01   -0.518381198862285508E-01    0.111294464173034001E+03    0.107538667008466549E+01   -0.348290879135754210E+02
    0.181910792062398315E+03    0.746454044599566213E+01   -0.125181026038638343E+00    0.109480161921945864E+03    0.106488349629636980E+01   -0.348562085224096307E+02
    0.182194222892078926E+03    0.746268403374329825E+01   -0.659895210879999361E-01    0.113921416330234734E+03    0.113684557422590760E+01   -0.352613774663701136E+02
    0.182713939549536803E+03    0.747603837039617858E+01   -0.107184820262792080E+00    0.111186250567096806E+03    0.107066078392017827E+01   -0.346965469237889010E+02
    0.183034143888875548E+03    0.748702099275216604E+01   -0.943933372782270741E-01    0.110935880812932979E+03    0.113653818053409772E+01   -0.345487192875688294E+02
    0.183712158563303177E+03    0.751072763166054802E+01   -0.154731636839259945E+00    0.106849853741662031E+03    0.110897750920641092E+01   -0.352789185687911910E+02
    0.182242062846247563E+03    0.745094692586967788E+01   -0.122612369685193734E+00    0.113905222599404098E+03    0.109767479659165179E+01   -0.352590323853773384E+02
    0.180728756591859025E+03    0.742385357689809844E+01   -0.197187922676432148E+00    0.110943604411283502E+03    0.104616833806782750E+01   -0.351928779754822187E+02
    0.183317995999764406E+03    0.749169854347857012E+01   -0.490156652175854912E-01    0.112514958815981586E+03    0.113558411768313117E+01   -0.352568086134648695E+02
    0.182908056813881615E+03    0.748569271856609930E+01   -0.104192709335817479E+00    0.111311836059452119E+03    0.106484313170678391E+01   -0.343774083227944374E+02
    0.182908056813881615E+03    0.748569271856609930E+01   -0.104192709335817479E+00    0.111311836059452119E+03    0.106484313170678391E+01   -0.343774083227944374E+02
    0.180993115277775303E+03    0.742221696253642804E+01   -0.138191546345766580E+00    0.114377156183855902E+03    0.111127736016274703E+01   -0.349207310535687157E+02
    0.183671998855603931E+03    0.749761227600453672E+01   -0.113026155390784533E+00    0.110545207170035141E+03    0.111755638269139324E+01   -0.345888858526695344E+02
    0.183671998855603931E+03    0.749761227600453672E+01   -0.113026155390784533E+00    0.110545207170035141E+03    0.111755638269139324E+01   -0.345888858526695344E+02
    0.180325087911978216E+03    0.741337351881095863E+01   -0.112906540728489713E+00    0.113923340183129710E+03    0.112014729782397793E+01   -0.352255156596318315E+02
    0.182442697476923428E+03    0.746031402606271055E+01   -0.854200988557995977E-01    0.114328577103267151E+03    0.115319997709336586E+01   -0.352780629500877438E+02
